Date,Catégorie,Produit,Prix moyen,Lieu ,Disponibilité,Evolution du prix,Zone de disponibilité
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,KORHOGO,Moyenne,stable
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),500,KORHOGO,Moyenne,stable
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,Gnangnan,,KORHOGO
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1200,KORHOGO,Moyenne,stable
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,KORHOGO,Moyenne,stable
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),300,KORHOGO,Moyenne,stable
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1000,KORHOGO,Moyenne,stable
2022-10-23,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),500,KORHOGO,stable,stable
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),550,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1000,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),1000,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),2000,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),2000,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),450,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),700,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,350,ABIDJAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),700,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1100,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),300,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,400,SAN-PÉDRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),500,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1500,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),500,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),500,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),800,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,500,BOUAKÉ
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),500,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1500,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),500,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),1000,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),500,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),500,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),500,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,500,YAKRO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),800,MAN,Moyenne,stable
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1300,MAN,En hausse,Baisse
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,MAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,MAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,MAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),350,MAN,Moyenne,stable
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),700,MAN
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,500,MAN,Moyenne,Baisse
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),700,KORHOGO,Moyenne,stable
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1200,KORHOGO,En hausse,Baisse
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,KORHOGO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,KORHOGO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,KORHOGO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),300,KORHOGO,Moyenne,stable
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),,KORHOGO
2022-10-23,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,250,KORHOGO,Moyenne,Baisse
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,ABIDJAN,Moyenne,hausse
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2800,ABIDJAN,Moyenne,hausse
2022-10-23,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),2500,ABIDJAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4),250,ABIDJAN
2022-10-23,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4),500,ABIDJAN
2022-10-23,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),1800,ABIDJAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE IMPORTE (kg),2000,ABIDJAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),3250,ABIDJAN
2022-10-23,VOS PROTEINES,POISSON THON  (kg),850,ABIDJAN
2022-10-23,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),1500,ABIDJAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),1750,ABIDJAN
2022-10-23,VOS PROTEINES,VIANDE DE MOUTON (kg),4300,ABIDJAN,Moyenne,stable
2022-10-23,VOS PROTEINES,KPLO (unité moyen),500,ABIDJAN,Moyenne,stable
2022-10-23,VOS PROTEINES,PONDEUSES (kg),2500,ABIDJAN,Moyenne,stable
2022-10-23,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),1000,ABIDJAN
2022-10-23,VOS PROTEINES,VIANDE DE PORC (kg),2000,ABIDJAN
2022-10-23,VOS PROTEINES,COTE DE PORC (kg,1200,ABIDJAN
2022-10-23,VOS PROTEINES,PATE DE PORC (kg),1200,ABIDJAN
2022-10-23,VOS PROTEINES,PATE DE BŒUF (kg),1200,ABIDJAN
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,SAN-PÉDRO,Moyenne,hausse
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2600,SAN-PÉDRO,Moyenne,hausse
2022-10-23,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,POISSON THON  (kg),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,VIANDE DE MOUTON (kg),,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS PROTEINES,KPLO (unité moyen),,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS PROTEINES,PONDEUSES (kg),,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,VIANDE DE PORC (kg),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,COTE DE PORC (kg,,SAN-PÉDRO
2022-10-23,VOS PROTEINES,PATE DE PORC (kg),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,PATE DE BŒUF (kg),,SAN-PÉDRO
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),2800,BOUAKÉ,Moyenne,hausse
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2500,BOUAKÉ,Moyenne,hausse
2022-10-23,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,BOUAKÉ,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4),,BOUAKÉ
2022-10-23,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4),,BOUAKÉ
2022-10-23,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),,BOUAKÉ,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,BOUAKÉ,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,BOUAKÉ
2022-10-23,VOS PROTEINES,POISSON THON  (kg),,BOUAKÉ
2022-10-23,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),,BOUAKÉ,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,BOUAKÉ
2022-10-23,VOS PROTEINES,VIANDE DE MOUTON (kg),4000,BOUAKÉ,Moyenne,stable
2022-10-23,VOS PROTEINES,KPLO (unité moyen),,BOUAKÉ,Moyenne,stable
2022-10-23,VOS PROTEINES,PONDEUSES (kg),2700,BOUAKÉ,Moyenne,stable
2022-10-23,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,BOUAKÉ
2022-10-23,VOS PROTEINES,VIANDE DE PORC (kg),,BOUAKÉ
2022-10-23,VOS PROTEINES,COTE DE PORC (kg,,BOUAKÉ
2022-10-23,VOS PROTEINES,PATE DE PORC (kg),,BOUAKÉ
2022-10-23,VOS PROTEINES,PATE DE BŒUF (kg),,BOUAKÉ
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3200,YAKRO,Moyenne,hausse
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2700,YAKRO,Moyenne,hausse
2022-10-23,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,YAKRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4),,YAKRO
2022-10-23,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4),,YAKRO
2022-10-23,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),,YAKRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,YAKRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,YAKRO
2022-10-23,VOS PROTEINES,POISSON THON  (kg),,YAKRO
2022-10-23,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),,YAKRO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,YAKRO
2022-10-23,VOS PROTEINES,VIANDE DE MOUTON (kg),4000,YAKRO,Moyenne,stable
2022-10-23,VOS PROTEINES,KPLO (unité moyen),500,YAKRO,Moyenne,stable
2022-10-23,VOS PROTEINES,PONDEUSES (kg),2700,YAKRO,Moyenne,stable
2022-10-23,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,YAKRO
2022-10-23,VOS PROTEINES,VIANDE DE PORC (kg),1200,YAKRO
2022-10-23,VOS PROTEINES,COTE DE PORC (kg,1200,YAKRO
2022-10-23,VOS PROTEINES,PATE DE PORC (kg),1200,YAKRO
2022-10-23,VOS PROTEINES,PATE DE BŒUF (kg),2500,YAKRO
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,MAN,Moyenne,hausse
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2500,MAN,Moyenne,hausse
2022-10-23,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,MAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4),,MAN
2022-10-23,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4),,MAN
2022-10-23,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),,MAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,MAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,MAN
2022-10-23,VOS PROTEINES,POISSON THON  (kg),,MAN
2022-10-23,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),,MAN,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,MAN
2022-10-23,VOS PROTEINES,VIANDE DE MOUTON (kg),5000,MAN,Moyenne,stable
2022-10-23,VOS PROTEINES,KPLO (unité moyen),,MAN,Moyenne,stable
2022-10-23,VOS PROTEINES,PONDEUSES (kg),,MAN,Moyenne,stable
2022-10-23,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,MAN
2022-10-23,VOS PROTEINES,VIANDE DE PORC (kg),,MAN
2022-10-23,VOS PROTEINES,COTE DE PORC (kg,,MAN
2022-10-23,VOS PROTEINES,PATE DE PORC (kg),,MAN
2022-10-23,VOS PROTEINES,PATE DE BŒUF (kg),,MAN
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),2500,KORHOGO,Moyenne,hausse
2022-10-23,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2000,KORHOGO,Moyenne,hausse
2022-10-23,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,KORHOGO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4),,KORHOGO
2022-10-23,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4),,KORHOGO
2022-10-23,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),,KORHOGO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,KORHOGO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,KORHOGO
2022-10-23,VOS PROTEINES,POISSON THON  (kg),,KORHOGO
2022-10-23,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),,KORHOGO,Moyenne,stable
2022-10-23,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,KORHOGO
2022-10-23,VOS PROTEINES,VIANDE DE MOUTON (kg),,KORHOGO,Moyenne,stable
2022-10-23,VOS PROTEINES,KPLO (unité moyen),,KORHOGO,Moyenne,stable
2022-10-23,VOS PROTEINES,PONDEUSES (kg),,KORHOGO,Moyenne,stable
2022-10-23,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,KORHOGO
2022-10-23,VOS PROTEINES,VIANDE DE PORC (kg),,KORHOGO
2022-10-23,VOS PROTEINES,COTE DE PORC (kg,,KORHOGO
2022-10-23,VOS PROTEINES,PATE DE PORC (kg),,KORHOGO
2022-10-23,VOS PROTEINES,PATE DE BŒUF (kg),,KORHOGO
2022-10-23,VOS FRUITS,ANANAS (kg),350,ABIDJAN,Moyenne,stable
2022-10-23,VOS FRUITS,ORANGE (kg),200,ABIDJAN,Moyenne,stable
2022-10-23,VOS FRUITS,NOIX DE COCO (pièce taille moyenne),150,ABIDJAN
2022-10-23,VOS FRUITS,BANANE DESSERT (kg),350,ABIDJAN,Moyenne,dents de scie
2022-10-23,VOS FRUITS,PAPAYE (kg),380,ABIDJAN,stable,en baisse
2022-10-23,VOS FRUITS,ANANAS (kg),500,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS FRUITS,ORANGE (kg),200,SAN-PÉDRO,Moyenne,stable
2022-10-23,VOS FRUITS,NOIX DE COCO (pièce taille moyenne),,SAN-PÉDRO
2022-10-23,VOS FRUITS,BANANE DESSERT (kg),400,SAN-PÉDRO,Moyenne,dents de scie
2022-10-23,VOS FRUITS,PAPAYE (kg),400,SAN-PÉDRO,stable,en baisse
2022-10-23,VOS FRUITS,ANANAS (kg),500,BOUAKÉ,Moyenne,stable
2022-10-23,VOS FRUITS,ORANGE (kg),250,BOUAKÉ,Moyenne,stable
2022-10-23,VOS FRUITS,NOIX DE COCO (pièce taille moyenne),,BOUAKÉ
2022-10-23,VOS FRUITS,BANANE DESSERT (kg),350,BOUAKÉ,Moyenne,dents de scie
2022-10-23,VOS FRUITS,PAPAYE (kg),300,BOUAKÉ,stable,en baisse
2022-10-23,VOS FRUITS,ANANAS (kg),500,YAKRO,Moyenne,stable
2022-10-23,VOS FRUITS,ORANGE (kg),125,YAKRO,Moyenne,stable
2022-10-23,VOS FRUITS,NOIX DE COCO (pièce taille moyenne),,YAKRO
2022-10-23,VOS FRUITS,BANANE DESSERT (kg),350,YAKRO,Moyenne,dents de scie
2022-10-23,VOS FRUITS,PAPAYE (kg),250,YAKRO,stable,en baisse
2022-10-23,VOS FRUITS,ANANAS (kg),300,MAN,Moyenne,stable
2022-10-23,VOS FRUITS,ORANGE (kg),300,MAN,Moyenne,stable
2022-10-23,VOS FRUITS,NOIX DE COCO (pièce taille moyenne),,MAN
2022-10-23,VOS FRUITS,BANANE DESSERT (kg),400,MAN,Moyenne,dents de scie
2022-10-23,VOS FRUITS,PAPAYE (kg),400,MAN,stable,en baisse
2022-10-23,VOS FRUITS,ANANAS (kg),500,KORHOGO,Moyenne,stable
2022-10-23,VOS FRUITS,ORANGE (kg),300,KORHOGO,Moyenne,stable
2022-10-23,VOS FRUITS,NOIX DE COCO (pièce taille moyenne),,KORHOGO
2022-10-23,VOS FRUITS,BANANE DESSERT (kg),400,KORHOGO,Moyenne,dents de scie
2022-10-23,VOS FRUITS,PAPAYE (kg),500,KORHOGO,stable,en baisse
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL WITTA 9(kg),500,ABIDJAN,Moyenne,stable
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL DANANE (kg),600,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS  (kg),500,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SOJA (kg),800,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FARINE DE SOJA (KG),900,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS DECORTIQUE  (kg),350,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS POUDRE  (KABATO 1 kg),500,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,PISTACHE,2250,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,ARACHIDE DECORTIQUES (kg),800,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MIL  (KG),400,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FARINE DE MIL (kg),500,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,AMANDE DE CAJOU (100 gr.),1000,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SORGHO,700,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SESAME,1500,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,NIEBE (Haricot blanc),700,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FONIO (1 kg.),1500,ABIDJAN
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL WITTA 9(kg),500,SAN-PÉDRO,Moyenne,stable
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL DANANE (kg),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS  (kg),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SOJA (kg),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FARINE DE SOJA (KG),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS DECORTIQUE  (kg),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS POUDRE  (KABATO 1 kg),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,PISTACHE,,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,ARACHIDE DECORTIQUES (kg),900,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MIL  (KG),500,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FARINE DE MIL (kg),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,AMANDE DE CAJOU (100 gr.),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SORGHO,,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SESAME,,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,NIEBE (Haricot blanc),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FONIO (1 kg.),,SAN-PÉDRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL WITTA 9(kg),500,BOUAKÉ,Moyenne,stable
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL DANANE (kg),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS  (kg),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SOJA (kg),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FARINE DE SOJA (KG),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS DECORTIQUE  (kg),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS POUDRE  (KABATO 1 kg),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,PISTACHE,,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,ARACHIDE DECORTIQUES (kg),750,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MIL  (KG),600,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FARINE DE MIL (kg),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,AMANDE DE CAJOU (100 gr.),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SORGHO,,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SESAME,,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,NIEBE (Haricot blanc),,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FONIO (1 kg.),900,BOUAKÉ
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL WITTA 9(kg),400,YAKRO,Moyenne,stable
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,RIZ LOCAL DANANE (kg),,YAKRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,MAIS  (kg),500,YAKRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,SOJA (kg),,YAKRO
2022-10-23,LES PRODUITS A L'HONNEUR DU MOIS. CEREALES ET LEGUMINEUSES,FARINE DE SOJA (KG),,YAKRO
